/fraternal/pastPotes.php	/fraternal/pastPotes.php	http://www.echomsk.spb.ru/	Mozilla/4.0 (compatible; Blog Search;)	133-221.sunnet.com.ua	1358564937	-	-	GET	-	N/D
/fraternal/bylaws.php	/fraternal/bylaws.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580298	-	-	GET	-	N/D
/fraternal/sitemap.php	/fraternal/sitemap.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580299	-	-	GET	-	N/D
/fraternal/contact.php	/fraternal/contact.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580299	-	-	GET	-	N/D
/fraternal/directions.php	/fraternal/directions.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580299	-	-	GET	-	N/D
/fraternal/famousShriners.php	/fraternal/famousShriners.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580316	-	-	GET	-	N/D
/fraternal/pote.php	/fraternal/pote.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580357	-	-	GET	-	N/D
/fraternal/pastPotes.php	/fraternal/pastPotes.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580357	-	-	GET	-	N/D
/fraternal/units.php	/fraternal/units.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580741	-	-	GET	-	N/D
/fraternal/clubs.php	/fraternal/clubs.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580741	-	-	GET	-	N/D
/fraternal/ohio.php	/fraternal/ohio.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580741	-	-	GET	-	N/D
/fraternal/glsa.php	/fraternal/glsa.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580741	-	-	GET	-	N/D
/fraternal/pastPotes.php	/fraternal/pastPotes.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580742	-	-	GET	-	N/D
/fraternal/lamp.php	/fraternal/lamp.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580743	-	-	GET	-	N/D
/fraternal/audio.php	/fraternal/audio.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580745	-	-	GET	-	N/D
/fraternal/band.php	/fraternal/band.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580745	-	-	GET	-	N/D
/fraternal/brutal.php	/fraternal/brutal.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580745	-	-	GET	-	N/D
/fraternal/chanters.php	/fraternal/chanters.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580745	-	-	GET	-	N/D
/fraternal/clown.php	/fraternal/clown.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580745	-	-	GET	-	N/D
/fraternal/dixieland.php	/fraternal/dixieland.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580745	-	-	GET	-	N/D
/fraternal/hospitality.php	/fraternal/hospitality.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580745	-	-	GET	-	N/D
/fraternal/loh.php	/fraternal/loh.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580746	-	-	GET	-	N/D
/fraternal/medical.php	/fraternal/medical.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580746	-	-	GET	-	N/D
/fraternal/pm.php	/fraternal/pm.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580746	-	-	GET	-	N/D
/fraternal/patrol.php	/fraternal/patrol.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580746	-	-	GET	-	N/D
/fraternal/provost.php	/fraternal/provost.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580746	-	-	GET	-	N/D
/fraternal/reception.php	/fraternal/reception.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580746	-	-	GET	-	N/D
/fraternal/registrar.php	/fraternal/registrar.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580746	-	-	GET	-	N/D
/fraternal/steelDrum.php	/fraternal/steelDrum.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580747	-	-	GET	-	N/D
/fraternal/ambassadors.php	/fraternal/ambassadors.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580747	-	-	GET	-	N/D
/fraternal/car.php	/fraternal/car.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580747	-	-	GET	-	N/D
/fraternal/athens.php	/fraternal/athens.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580747	-	-	GET	-	N/D
/fraternal/baldwin.php	/fraternal/baldwin.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580747	-	-	GET	-	N/D
/fraternal/belpre.php	/fraternal/belpre.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580747	-	-	GET	-	N/D
/fraternal/bucyrus.php	/fraternal/bucyrus.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580747	-	-	GET	-	N/D
/fraternal/clinton.php	/fraternal/clinton.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580747	-	-	GET	-	N/D
/fraternal/coshocton.php	/fraternal/coshocton.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/flying.php	/fraternal/flying.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/galion.php	/fraternal/galion.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/gallipolis.php	/fraternal/gallipolis.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/hardin.php	/fraternal/hardin.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/hilltop.php	/fraternal/hilltop.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/hocking.php	/fraternal/hocking.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/kambri.php	/fraternal/kambri.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/colonels.php	/fraternal/colonels.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580748	-	-	GET	-	N/D
/fraternal/licking.php	/fraternal/licking.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580749	-	-	GET	-	N/D
/fraternal/madison.php	/fraternal/madison.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580749	-	-	GET	-	N/D
/fraternal/marietta.php	/fraternal/marietta.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580749	-	-	GET	-	N/D
/fraternal/mariners.php	/fraternal/mariners.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580749	-	-	GET	-	N/D
/fraternal/marion.php	/fraternal/marion.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580749	-	-	GET	-	N/D
/fraternal/monroe.php	/fraternal/monroe.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580749	-	-	GET	-	N/D
/fraternal/motorcycle.php	/fraternal/motorcycle.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580749	-	-	GET	-	N/D
/fraternal/northeast.php	/fraternal/northeast.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580750	-	-	GET	-	N/D
/fraternal/ross.php	/fraternal/ross.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580763	-	-	GET	-	N/D
/fraternal/senior.php	/fraternal/senior.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580763	-	-	GET	-	N/D
/fraternal/shiloh.php	/fraternal/shiloh.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580763	-	-	GET	-	N/D
/fraternal/southeast.php	/fraternal/southeast.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580764	-	-	GET	-	N/D
/fraternal/steubenville.php	/fraternal/steubenville.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580764	-	-	GET	-	N/D
/fraternal/union.php	/fraternal/union.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580764	-	-	GET	-	N/D
/fraternal/utica.php	/fraternal/utica.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580764	-	-	GET	-	N/D
/fraternal/voa.php	/fraternal/voa.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580764	-	-	GET	-	N/D
/fraternal/washington.php	/fraternal/washington.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580764	-	-	GET	-	N/D
/fraternal/worthington.php	/fraternal/worthington.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580764	-	-	GET	-	N/D
/fraternal/zavi.php	/fraternal/zavi.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580765	-	-	GET	-	N/D
/fraternal/tailgate.php	/fraternal/tailgate.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580765	-	-	GET	-	N/D
/fraternal/provostHistory.php	/fraternal/provostHistory.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580765	-	-	GET	-	N/D
/fraternal/provostCalendar.php	/fraternal/provostCalendar.php	#	Aboundex/0.2 (http://www.aboundex.com/crawler/)	173.193.219.168-static.reverse.softlayer.com	1358580766	-	-	GET	-	N/D
/fraternal/ambassadors.php	/fraternal/ambassadors.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-34-25.search.msn.com	1358582101	-	-	GET	-	N/D
/fraternal/bylaws.php	/fraternal/bylaws.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-32-76.search.msn.com	1358582189	-	-	GET	-	N/D
/fraternal/units.php	/fraternal/units.php	#	Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)	baiduspider-180-76-5-191.crawl.baidu.com	1358582548	-	-	GET	-	en-US
/fraternal/pote.php	/fraternal/pote.php	#	Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)	208.115.113.88	1358584109	-	-	GET	-	N/D
/fraternal/circus.php	/fraternal/circus.php	#	Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)	crawl15.exabot.com	1358584477	-	-	GET	-	N/D
/fraternal/dixieland.php	/fraternal/dixieland.php	#	Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)	173.199.114.75.ahrefs.com	1358588670	-	-	GET	-	N/D
/fraternal/ashac.php	/fraternal/ashac.php	#	DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1358589045	-	-	GET	-	N/D
/fraternal/circus.php	/fraternal/circus.php	#	Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)	173.199.114.75.ahrefs.com	1358589854	-	-	GET	-	N/D
/fraternal/membership.php	/fraternal/membership.php	#	Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)	208-115-111-73-reverse.wowrack.com	1358590091	-	-	GET	-	N/D
/fraternal/ashac.php	/fraternal/ashac.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-56-93-202.search.msn.com	1358590863	-	-	GET	-	N/D
/fraternal/membership.php	/fraternal/membership.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-56-229-190.search.msn.com	1358590888	-	-	GET	-	N/D
/fraternal/famousShriners.php	/fraternal/famousShriners.php	#	Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)	spider-199-21-99-92.yandex.com	1358591302	-	-	GET	-	en-us, en;q=0.7, *;q=0.01
/fraternal/calendar.php	/fraternal/calendar.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-32-113.search.msn.com	1358591399	-	-	GET	-	N/D
/fraternal/form.php	/fraternal/form.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-56-229-189.search.msn.com	1358591488	-	-	GET	-	N/D
/fraternal/pastPotes.php	/fraternal/pastPotes.php	http://vksaver-besplatno.ru/	Mozilla/5.0 (compatible; news bot /2.1)	unallocated.sta.lan.ua	1358598424	-	-	GET	-	N/D
/fraternal/home.php	/fraternal/home.php	http://www.aladdinshrine.org/	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)	119.235.50.52	1358599689	-	-	GET	__utma=1.1310473044.1358599643.1358599643.1358599643.1;__utmb=1.2.10.1358599643;__utmc=1;__utmz=1.1358599643.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);	en-US
/fraternal/home.php	/fraternal/home.php	#	msnbot/2.0b (+http://search.msn.com/msnbot.htm)	msnbot-65-55-213-67.search.msn.com	1358600691	-	-	GET	-	N/D
/fraternal/ambassadors.php	/fraternal/ambassadors.php	#	Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)	173.199.114.147.ahrefs.com	1358600846	-	-	GET	-	N/D
/fraternal/car.php	/fraternal/car.php	#	Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)	173.199.114.147.ahrefs.com	1358604446	-	-	GET	-	N/D
/fraternal/athens.php	/fraternal/athens.php	#	Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)	173.199.114.147.ahrefs.com	1358604852	-	-	GET	-	N/D
/fraternal/home.php	/fraternal/home.php	http://www.aladdinshrine.org/	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17	cpe-76-181-40-59.columbus.res.rr.com	1358605933	-	-	GET	-	en-US,en;q=0.8
/fraternal/groups.php	/fraternal/groups.php	http://www.aladdinshrine.org/fraternal/home.php	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17	cpe-76-181-40-59.columbus.res.rr.com	1358605942	-	-	GET	-	en-US,en;q=0.8
/fraternal/units.php	/fraternal/units.php	http://www.aladdinshrine.org/fraternal/groups.php	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17	cpe-76-181-40-59.columbus.res.rr.com	1358605951	-	-	GET	-	en-US,en;q=0.8
/fraternal/pm.php	/fraternal/pm.php	http://www.aladdinshrine.org/fraternal/units.php	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17	cpe-76-181-40-59.columbus.res.rr.com	1358605958	-	-	GET	-	en-US,en;q=0.8
/fraternal/clubs.php	/fraternal/clubs.php	http://www.aladdinshrine.org/fraternal/pm.php	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17	cpe-76-181-40-59.columbus.res.rr.com	1358606023	-	-	GET	-	en-US,en;q=0.8
/fraternal/flying.php	/fraternal/flying.php	http://www.aladdinshrine.org/fraternal/clubs.php	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17	cpe-76-181-40-59.columbus.res.rr.com	1358606035	-	-	GET	-	en-US,en;q=0.8
/fraternal/contact.php	/fraternal/contact.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-56-93-202.search.msn.com	1358606223	-	-	GET	-	N/D
/fraternal/zavi.php	/fraternal/zavi.php	#	Mozilla/5.0 (X11; U; Linux i686; pl; rv:1.8.0.7) Gecko/20060914 Firefox/1.5.0.7 (Swiftfox)	91.201.64.24	1358607208	-	-	GET	-	N/D
/fraternal/home.php	/fraternal/home.php	http://www.aladdinshrine.org/	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17	cpe-76-181-40-59.columbus.res.rr.com	1358607297	-	-	GET	-	en-US,en;q=0.8
/fraternal/contact.php	/fraternal/contact.php	http://www.aladdinshrine.org/fraternal/home.php	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.52 Safari/537.17	cpe-76-181-40-59.columbus.res.rr.com	1358607303	-	-	GET	-	en-US,en;q=0.8
