/AladdinDirections.php	/AladdinDirections.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040137	-	-	GET	-	N/D
/AladdinContact.php	/AladdinContact.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040167	-	-	GET	-	N/D
/AladdinCalendar.php	/AladdinCalendar.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040197	-	-	GET	-	N/D
/AladdinBar.php	/AladdinBar.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040227	-	-	GET	-	N/D
/aladdinoasis.php	/aladdinoasis.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040407	-	-	GET	-	N/D
/aladdinmpr.php	/aladdinmpr.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040437	-	-	GET	-	N/D
/aladdinboardroom.php	/aladdinboardroom.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040467	-	-	GET	-	N/D
/aladdinballroom.php	/aladdinballroom.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040497	-	-	GET	-	N/D
/aladdinaladdin.php	/aladdinaladdin.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040527	-	-	GET	-	N/D
/AladdinRooms.php	/AladdinRooms.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040557	-	-	GET	-	N/D
/AladdinPolicies.php	/AladdinPolicies.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040587	-	-	GET	-	N/D
/AladdinHotels.php	/AladdinHotels.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355040617	-	-	GET	-	N/D
/aladdinoasis.php	/aladdinoasis.php	#	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355040669	-	-	GET	-	N/D
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)	208.115.113.88	1355041575	-	-	GET	-	N/D
/AladdinBar.php	/AladdinBar.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355041937	-	-	GET	-	N/D
/aladdinoasis.php	/aladdinoasis.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355041997	-	-	GET	-	N/D
/aladdinmpr.php	/aladdinmpr.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042027	-	-	GET	-	N/D
/aladdinboardroom.php	/aladdinboardroom.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042057	-	-	GET	-	N/D
/aladdinballroom.php	/aladdinballroom.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042087	-	-	GET	-	N/D
/aladdinaladdin.php	/aladdinaladdin.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042117	-	-	GET	-	N/D
/AladdinRooms.php	/AladdinRooms.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042147	-	-	GET	-	N/D
/AladdinPolicies.php	/AladdinPolicies.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042177	-	-	GET	-	N/D
/AladdinHotels.php	/AladdinHotels.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042207	-	-	GET	-	N/D
/AladdinDirections.php	/AladdinDirections.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042237	-	-	GET	-	N/D
/AladdinContact.php	/AladdinContact.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042267	-	-	GET	-	N/D
/AladdinCalendar.php	/AladdinCalendar.php	#	TurnitinBot/2.1 (http://www.turnitin.com/robot/crawlerinfo.html)	38.111.147.84	1355042297	-	-	GET	-	N/D
/home.php	/home.php	#	SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355048736	-	-	GET	-	N/D
/aladdinaladdin.php	/aladdinaladdin.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-32-75.search.msn.com	1355050610	-	-	GET	-	N/D
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355052673	-	-	GET	-	N/D
/home.php	/home.php	#	DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355060362	-	-	GET	-	N/D
/aladdinaladdin.php	/aladdinaladdin.php	#	Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)	208-115-111-73-reverse.wowrack.com	1355062123	-	-	GET	-	N/D
/home.php	/home.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063548	-	-	GET	-	N/D
/AladdinBar.php	/AladdinBar.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063634	-	-	GET	-	N/D
/AladdinCalendar.php	/AladdinCalendar.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063636	-	-	GET	-	N/D
/AladdinContact.php	/AladdinContact.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063637	-	-	GET	-	N/D
/AladdinDirections.php	/AladdinDirections.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063639	-	-	GET	-	N/D
/AladdinHotels.php	/AladdinHotels.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063642	-	-	GET	-	N/D
/AladdinPolicies.php	/AladdinPolicies.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063643	-	-	GET	-	N/D
/AladdinRooms.php	/AladdinRooms.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063645	-	-	GET	-	N/D
/aladdinaladdin.php	/aladdinaladdin.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063646	-	-	GET	-	N/D
/aladdinballroom.php	/aladdinballroom.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063647	-	-	GET	-	N/D
/aladdinboardroom.php	/aladdinboardroom.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063648	-	-	GET	-	N/D
/aladdinmpr.php	/aladdinmpr.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063649	-	-	GET	-	N/D
/aladdinoasis.php	/aladdinoasis.php	#	Java/1.7.0_07	68.Red-95-126-5.staticIP.rima-tde.net	1355063650	-	-	GET	-	N/D
/AladdinContact.php	/AladdinContact.php	#	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355064026	-	-	GET	-	N/D
/AladdinPolicies.php	/AladdinPolicies.php	#	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355066373	-	-	GET	-	N/D
/AladdinHotels.php	/AladdinHotels.php	#	Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)	crawl15.exabot.com	1355067498	-	-	GET	-	N/D
/home.php	/home.php	http://www.aladdinshrine.org/home.php	Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.8.0.11) Gecko/20070312 Firefox/1.5.0.11; 360Spider	hn.kd.ny.adsl	1355070939	-	-	GET	-	zh-CN
/AladdinHotels.php	/AladdinHotels.php	#	Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)	180.76.6.28	1355071405	-	-	GET	-	en-US
/home.php	/home.php	http://www.bing.com/search?q=allidan+Shrine-event+%26+Conference+center&amp;src=IE-SearchBox&amp;Form=IE8SRC	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	70.15.190.29.res-cmts.brd3.ptd.net	1355073265	-	-	GET	-	en-us
/AladdinDirections.php	/AladdinDirections.php	#	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	70.15.190.29.res-cmts.brd3.ptd.net	1355073275	-	-	GET	-	en-us
/AladdinHotels.php	/AladdinHotels.php	#	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	70.15.190.29.res-cmts.brd3.ptd.net	1355073329	-	-	GET	-	en-us
/home.php	/home.php	http://www.aladdinshrine.org/	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	cpe-75-185-125-201.insight.res.rr.com	1355074082	-	-	GET	-	en-US
/AladdinHotels.php	/AladdinHotels.php	http://www.aladdinshrine.org/AladdinHotels.swf	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	cpe-75-185-125-201.insight.res.rr.com	1355074086	-	-	GET	-	en-US
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25	cpe-75-179-188-127.insight.res.rr.com	1355074156	-	-	GET	-	en-us
/home.php	/home.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-32-76.search.msn.com	1355076042	-	-	GET	-	N/D
/home.php	/home.php	http://www.bing.com/search?q=aladidin+Shrine-Event+%26+Conference+Center&amp;src=IE-SearchBox&amp;Form=IE8SRC	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	70.15.190.29.res-cmts.brd3.ptd.net	1355076448	-	-	GET	-	en-us
/AladdinRooms.php	/AladdinRooms.php	#	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	70.15.190.29.res-cmts.brd3.ptd.net	1355076454	-	-	GET	-	en-us
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	70.15.190.29.res-cmts.brd3.ptd.net	1355076464	-	-	GET	-	en-us
/AladdinHotels.php	/AladdinHotels.php	#	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	70.15.190.29.res-cmts.brd3.ptd.net	1355076597	-	-	GET	-	en-us
/aladdinballroom.php	/aladdinballroom.php	http://www.google.com/imgres?q=aladdin+shrine+center&amp;num=10&amp;hl=en&amp;tbo=d&amp;biw=1229&amp;bih=809&amp;tbm=isch&amp;tbnid=9hTP5frB9Es2eM:&amp;imgrefurl=http://www.aladdinshrine.org/aladdinballroom.php&amp;docid=GOHroln5rI4HNM&amp;imgurl=http://www.aladdinshrine.org/images/ballRoomBanquet.jpg&amp;w=3008&amp;h=2000&amp;ei=r93EUM2pH86E0QGB7IHwDg&amp;zoom=1&amp;iact=hc&amp;vpx=908&amp;vpy=508&amp;dur=110&amp;hovh=183&amp;hovw=275&amp;tx=219&amp;ty=181&amp;sig=117851131114258964101&amp;page=1&amp;tbnh=142&amp;tbnw=216&amp;start=0&amp;ndsp=25&amp;ved=1t:429,r:24,s:0,i:163	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079102	-	-	GET	-	en-US
/aladdinballroom.php	/aladdinballroom.php	http://www.google.com/imgres?q=aladdin+shrine+event+and+conference+center&amp;num=10&amp;hl=en&amp;tbo=d&amp;biw=1280&amp;bih=843&amp;tbm=isch&amp;tbnid=9hTP5frB9Es2eM:&amp;imgrefurl=http://www.aladdinshrine.org/aladdinballroom.php&amp;docid=GOHroln5rI4HNM&amp;imgurl=http://www.aladdinshrine.org/images/ballRoomBanquet.jpg&amp;w=3008&amp;h=2000&amp;ei=Jd7EUIX4J-7h0wHlzYGICA&amp;zoom=1&amp;iact=hc&amp;vpx=958&amp;vpy=250&amp;dur=1070&amp;hovh=183&amp;hovw=275&amp;tx=200&amp;ty=91&amp;sig=117851131114258964101&amp;page=2&amp;tbnh=159&amp;tbnw=265&amp;start=35&amp;ndsp=36&amp;ved=1t:429,r:56,s:0,i:259	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079362	-	-	GET	-	en-US
/aladdinballroom.php	/aladdinballroom.php	#	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079368	-	-	GET	-	en-US
/aladdinmpr.php	/aladdinmpr.php	http://www.aladdinshrine.org/aladdinmpr.swf	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079440	-	-	GET	-	en-US
/aladdinaladdin.php	/aladdinaladdin.php	http://www.aladdinshrine.org/aladdinaladdin.swf	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079446	-	-	GET	-	en-US
/aladdinoasis.php	/aladdinoasis.php	http://www.aladdinshrine.org/aladdinoasis.swf	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079451	-	-	GET	-	en-US
/aladdinboardroom.php	/aladdinboardroom.php	http://www.aladdinshrine.org/aladdinboardroom.swf	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079455	-	-	GET	-	en-US
/AladdinPolicies.php	/AladdinPolicies.php	http://www.aladdinshrine.org/AladdinPolicies.swf	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079467	-	-	GET	-	en-US
/AladdinBar.php	/AladdinBar.php	http://www.aladdinshrine.org/AladdinBar.swf	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0;  SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; MS-RTC LM 8; .NET4.0C; .NET4.0E; )	1491ob.scansafe.net	1355079509	-	-	GET	-	en-US
/home.php	/home.php	#	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355079773	-	-	GET	-	N/D
/home.php	/home.php	http://www.google.com/imgres?q=shrine+scimitar&amp;um=1&amp;hl=en&amp;sa=N&amp;tbo=d&amp;biw=1366&amp;bih=673&amp;tbm=isch&amp;tbnid=IEH6Zibo-n0HsM:&amp;imgrefurl=http://www.aladdinshrine.org/home.php&amp;docid=93If3rYRTWYS2M&amp;imgurl=http://www.aladdinshrine.org/images/SCIMITAR.JPG&amp;w=1220&amp;h=1063&amp;ei=4eLEULz7AY600QH-xYHQBg&amp;zoom=1&amp;iact=hc&amp;vpx=228&amp;vpy=75&amp;dur=141&amp;hovh=210&amp;hovw=241&amp;tx=114&amp;ty=137&amp;sig=102268438021764508830&amp;page=1&amp;tbnh=128&amp;tbnw=147&amp;start=0&amp;ndsp=33&amp;ved=1t:429,r:1,s:0,i:89	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)	63.sub-174-252-80.myvzw.com	1355080564	-	-	GET	-	en-US
/home.php	/home.php	http://www.google.com/imgres?q=shrine+scimitar&amp;um=1&amp;hl=en&amp;sa=N&amp;tbo=d&amp;biw=1366&amp;bih=673&amp;tbm=isch&amp;tbnid=IEH6Zibo-n0HsM:&amp;imgrefurl=http://www.aladdinshrine.org/home.php&amp;docid=93If3rYRTWYS2M&amp;imgurl=http://www.aladdinshrine.org/images/SCIMITAR.JPG&amp;w=1220&amp;h=1063&amp;ei=4eLEULz7AY600QH-xYHQBg&amp;zoom=1&amp;iact=hc&amp;vpx=228&amp;vpy=75&amp;dur=141&amp;hovh=210&amp;hovw=241&amp;tx=114&amp;ty=137&amp;sig=102268438021764508830&amp;page=1&amp;tbnh=128&amp;tbnw=147&amp;start=0&amp;ndsp=33&amp;ved=1t:429,r:1,s:0,i:89	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)	63.sub-174-252-80.myvzw.com	1355080624	-	-	GET	-	en-US
/aladdinboardroom.php	/aladdinboardroom.php	#	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355080627	-	-	GET	-	N/D
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-32-75.search.msn.com	1355081771	-	-	GET	-	N/D
/home.php	/home.php	http://www.google.com/m?hl=en&amp;gl=us&amp;client=ms-android-hms-tmobile-us&amp;source=android-browser-type&amp;q=aladdin+shrine+events	Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; LG-C800 Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2	mdb2836d0.tmodns.net	1355083132	-	-	GET	-	en-US
/AladdinCalendar.php	/AladdinCalendar.php	http://www.aladdinshrine.org/AladdinCalendar.swf	Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; LG-C800 Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2	mc32836d0.tmodns.net	1355083160	-	-	GET	-	en-US
/home.php	/home.php	http://www.aladdinshrine.org/	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; .NET CLR 1.1.4322; InfoPath.3)	adsl-108-82-7-170.dsl.wotnoh.sbcglobal.net	1355088525	-	-	GET	-	en-us
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; .NET CLR 1.1.4322; InfoPath.3)	adsl-108-82-7-170.dsl.wotnoh.sbcglobal.net	1355088538	-	-	GET	-	en-us
/home.php	/home.php	#	Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25	153.sub-174-231-7.myvzw.com	1355089074	-	-	GET	-	en-us
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25	153.sub-174-231-7.myvzw.com	1355089149	-	-	GET	-	en-us
/home.php	/home.php	http://www.google.com/url?sa=t&amp;rct=j&amp;q=aladdin%20shrine%20temple%20columbus%20ohio%20events&amp;source=web&amp;cd=2&amp;ved=0CDsQFjAB&amp;url=http%3A%2F%2Fwww.aladdinshrine.org%2Fhome.php&amp;ei=hR7FUKvVK6T9ygHJ8IC4Dg&amp;usg=AFQjCNEWcQmSM_VeuArZMN1wbi2dKipD1A&amp;bvm=bv.1354675689,d.aWc	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; GTB7.4; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618; .NET4.0C; BRI/2; Zune 4.7)	nc-76-6-226-52.dhcp.embarqhsd.net	1355095732	-	-	GET	-	en-us
/AladdinContact.php	/AladdinContact.php	http://www.aladdinshrine.org/AladdinContact.swf	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; GTB7.4; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618; .NET4.0C; BRI/2; Zune 4.7)	nc-76-6-226-52.dhcp.embarqhsd.net	1355095755	-	-	GET	-	en-us
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	crawl-66-249-73-227.googlebot.com	1355095875	-	-	GET	-	N/D
/home.php	/home.php	http://www.google.com/url?sa=t&amp;rct=j&amp;q=aladdin%20shrine%20event%20conference%20center&amp;source=web&amp;cd=1&amp;ved=0CC0QFjAA&amp;url=http%3A%2F%2Fwww.aladdinshrine.org%2Fhome.php&amp;ei=8CPFUPnLJKjh0wGwyoDYBg&amp;usg=AFQjCNEWcQmSM_VeuArZMN1wbi2dKipD1A	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MDDCJS)	dsl-64-246-139-137.bbr0.hnccny.pronetisp.net	1355097161	-	-	GET	-	en-US,en;q=0.8,es-CR;q=0.5,es;q=0.3
/AladdinRooms.php	/AladdinRooms.php	http://www.aladdinshrine.org/AladdinRooms.swf	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MDDCJS)	dsl-64-246-139-137.bbr0.hnccny.pronetisp.net	1355097168	-	-	GET	-	en-US,en;q=0.8,es-CR;q=0.5,es;q=0.3
/AladdinHotels.php	/AladdinHotels.php	http://www.aladdinshrine.org/AladdinHotels.swf	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MDDCJS)	dsl-64-246-139-137.bbr0.hnccny.pronetisp.net	1355097183	-	-	GET	-	en-US,en;q=0.8,es-CR;q=0.5,es;q=0.3
/AladdinCalendar.php	/AladdinCalendar.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-33-112.search.msn.com	1355097251	-	-	GET	-	N/D
/home.php	/home.php	http://www.google.com/url?sa=t&amp;rct=j&amp;q=aladdin%20shrine%20event%20conference%20center&amp;source=web&amp;cd=1&amp;ved=0CC0QFjAA&amp;url=http%3A%2F%2Fwww.aladdinshrine.org%2Fhome.php&amp;ei=rSTFUJM9xajQAae0gegD&amp;usg=AFQjCNEWcQmSM_VeuArZMN1wbi2dKipD1A	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MDDCJS)	dsl-64-246-139-137.bbr0.hnccny.pronetisp.net	1355097264	-	-	GET	-	en-US,en;q=0.8,es-CR;q=0.5,es;q=0.3
/AladdinHotels.php	/AladdinHotels.php	http://www.aladdinshrine.org/AladdinHotels.swf	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MDDCJS)	dsl-64-246-139-137.bbr0.hnccny.pronetisp.net	1355097267	-	-	GET	-	en-US,en;q=0.8,es-CR;q=0.5,es;q=0.3
/home.php	/home.php	http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=1&amp;ved=0CDwQFjAA&amp;url=http%3A%2F%2Fwww.aladdinshrine.org%2Fhome.php&amp;ei=ui_FUNvRL6es0AGphIFY&amp;usg=AFQjCNEWcQmSM_VeuArZMN1wbi2dKipD1A&amp;sig2=kALbpIfdUhKrq_JNlr8Gkg	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	173-249-132-3.fiber.horizontel.com	1355100105	-	-	GET	-	en-US
/AladdinPolicies.php	/AladdinPolicies.php	http://www.aladdinshrine.org/AladdinPolicies.swf	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	173-249-132-3.fiber.horizontel.com	1355100127	-	-	GET	-	en-US
/aladdinoasis.php	/aladdinoasis.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-65-55-55-230.search.msn.com	1355100766	-	-	GET	-	N/D
/aladdinaladdin.php	/aladdinaladdin.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-32-75.search.msn.com	1355100767	-	-	GET	-	N/D
/aladdinboardroom.php	/aladdinboardroom.php	#	Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)	msnbot-157-55-32-75.search.msn.com	1355100768	-	-	GET	-	N/D
